,scientificName,decimalLatitude,decimalLongitude
16666,Nyssomyia intermedia,-15.35,-49.7
16667,Nyssomyia intermedia,-15.35,-48.5
16668,Nyssomyia intermedia,-15.32,-50.06
16669,Nyssomyia intermedia,-15.3176,-42.0228
16670,Nyssomyia intermedia,-15.09,-50.63
16671,Nyssomyia intermedia,-15.0885,-44.2674
16672,Nyssomyia intermedia,-14.8952,-44.7589
16673,Nyssomyia intermedia,-14.8845,-44.0814
16674,Nyssomyia intermedia,-14.8498,-44.2218
16675,Nyssomyia intermedia,-14.847,-44.2207
16676,Nyssomyia intermedia,-14.83,-56.42
16677,Nyssomyia intermedia,-14.8038,-46.2535
16678,Nyssomyia intermedia,-14.8,-46.25
16679,Nyssomyia intermedia,-14.7961,-39.0484
16680,Nyssomyia intermedia,-14.49,-46.11
16681,Nyssomyia intermedia,-14.47,-48.46
16682,Nyssomyia intermedia,-14.45,-49.97
16683,Nyssomyia intermedia,-14.45,-47.05
16684,Nyssomyia intermedia,-14.09,-46.37
16685,Nyssomyia intermedia,-13.9642,-39.9542
16686,Nyssomyia intermedia,-13.8,-47.5
16687,Nyssomyia intermedia,-13.73,-49.28
16688,Nyssomyia intermedia,-13.53,-48.22
16689,Nyssomyia intermedia,-13.4491,-39.4214
16690,Nyssomyia intermedia,-13.4,-46.32
16691,Nyssomyia intermedia,-13.32,-50.22
16692,Nyssomyia intermedia,-13.24,-53.08
16693,Nyssomyia intermedia,-12.5477,-38.7137
16694,Nyssomyia intermedia,-12.1528,-44.99
16695,Nyssomyia intermedia,-11.86,-40.47
16696,Nyssomyia intermedia,-10.7507,-48.4691
16697,Nyssomyia intermedia,-9.6167,-36.7666
16698,Nyssomyia intermedia,-9.4,-36.6
16699,Nyssomyia intermedia,-8.8236,-48.5069
16700,Nyssomyia intermedia,-8.8157,-36.0116
16701,Nyssomyia intermedia,-8.6604,-48.4164
16702,Nyssomyia intermedia,-8.3638,-36.8131
16703,Nyssomyia intermedia,-8.3184,-36.7104
16704,Nyssomyia intermedia,-8.1128,-35.0147
16705,Nyssomyia intermedia,-7.2342,-39.4094
16706,Nyssomyia intermedia,-6.2589,-38.4324
16707,Nyssomyia intermedia,-6.095,-38.376
16708,Nyssomyia intermedia,-6.0865,-35.1856
16709,Nyssomyia intermedia,-5.9282,-35.1865
16710,Nyssomyia intermedia,-5.0892,-42.8019
16711,Nyssomyia intermedia,-2.747,-42.826
16712,Nyssomyia intermedia,-2.5083,-43.2583
16713,Nyssomyia intermedia,-15.92,-52.25
16715,Nyssomyia neivai,-30.1443,-51.1013
16716,Nyssomyia neivai,-30.04431,-51.2128
16717,Nyssomyia neivai,-29.6883,-53.8101
16718,Nyssomyia neivai,-28.49722,-59.03666
16719,Nyssomyia neivai,-28.49556,-59.03915
16720,Nyssomyia neivai,-28.495,-59.03861
16721,Nyssomyia neivai,-28.489167,-59.035278
16722,Nyssomyia neivai,-28.486944,-59.0325
16723,Nyssomyia neivai,-28.450556,-59.000833
16724,Nyssomyia neivai,-28.15,-65.491667
16725,Nyssomyia neivai,-28.10776,-65.31772
16726,Nyssomyia neivai,-28.0333,-56.0
16727,Nyssomyia neivai,-27.8475,-64.194722
16728,Nyssomyia neivai,-27.750278,-64.24975
16729,Nyssomyia neivai,-27.7416,-64.225
16730,Nyssomyia neivai,-27.734028,-64.261111
16731,Nyssomyia neivai,-27.6881,-48.7786
16732,Nyssomyia neivai,-27.6753,-53.8033
16733,Nyssomyia neivai,-27.6725,-49.0217
16734,Nyssomyia neivai,-27.636944,-65.656389
16735,Nyssomyia neivai,-27.633056,-65.653889
16736,Nyssomyia neivai,-27.633,-56.9067
16737,Nyssomyia neivai,-27.6301,-65.6282
16738,Nyssomyia neivai,-27.628611,-65.675278
16739,Nyssomyia neivai,-27.622778,-65.605833
16740,Nyssomyia neivai,-27.622778,-65.6
16741,Nyssomyia neivai,-27.620556,-65.691389
16742,Nyssomyia neivai,-27.61346,-56.38178
16743,Nyssomyia neivai,-27.596667,-65.623333
16744,Nyssomyia neivai,-27.58623,-56.67912
16745,Nyssomyia neivai,-27.554167,-65.618056
16746,Nyssomyia neivai,-27.543056,-65.615
16747,Nyssomyia neivai,-27.4942,-48.6556
16748,Nyssomyia neivai,-27.4702,-58.832
16749,Nyssomyia neivai,-27.461667,-55.803056
16750,Nyssomyia neivai,-27.45701,-55.73586
16751,Nyssomyia neivai,-27.445,-58.914167
16752,Nyssomyia neivai,-27.44166,-58.90833
16753,Nyssomyia neivai,-27.4416,-55.4083
16754,Nyssomyia neivai,-27.42803,-57.3384
16755,Nyssomyia neivai,-27.41961,-55.88521
16756,Nyssomyia neivai,-27.4148,-56.9631
16757,Nyssomyia neivai,-27.40543,-55.93059
16758,Nyssomyia neivai,-27.3842,-56.8437
16759,Nyssomyia neivai,-27.3822,-55.918
16760,Nyssomyia neivai,-27.3711,-53.7583
16761,Nyssomyia neivai,-27.3129,-56.3332
16762,Nyssomyia neivai,-27.3106,-55.8487
16763,Nyssomyia neivai,-27.2808,-65.4404
16764,Nyssomyia neivai,-27.2229,-56.1375
16765,Nyssomyia neivai,-27.22253,-65.61102
16766,Nyssomyia neivai,-27.175,-58.84166
16767,Nyssomyia neivai,-27.13647,-53.03725
16768,Nyssomyia neivai,-27.12286,-55.5085
16769,Nyssomyia neivai,-27.0846,-53.0056
16770,Nyssomyia neivai,-27.0581,-55.5616
16771,Nyssomyia neivai,-26.983,-49.0772
16772,Nyssomyia neivai,-26.9244,-49.1023
16773,Nyssomyia neivai,-26.9078,-48.6619
16774,Nyssomyia neivai,-26.8978,-49.2317
16775,Nyssomyia neivai,-26.88283,-49.14136
16776,Nyssomyia neivai,-26.8407,-55.3337
16777,Nyssomyia neivai,-26.8333,-48.7333
16778,Nyssomyia neivai,-26.831,-65.203
16779,Nyssomyia neivai,-26.8042,-49.0918
16780,Nyssomyia neivai,-26.7698,-48.6765
16781,Nyssomyia neivai,-26.7638,-48.6886
16782,Nyssomyia neivai,-26.7261,-52.7206
16783,Nyssomyia neivai,-26.624,-65.1987
16784,Nyssomyia neivai,-26.5705,-54.7764
16785,Nyssomyia neivai,-26.3576,-54.7183
16786,Nyssomyia neivai,-26.286944,-64.5025
16787,Nyssomyia neivai,-26.25161,-53.63346
16788,Nyssomyia neivai,-26.198333,-64.248056
16789,Nyssomyia neivai,-26.17744,-55.50108
16790,Nyssomyia neivai,-26.0741,-53.7256
16791,Nyssomyia neivai,-26.0239,-54.6223
16792,Nyssomyia neivai,-26.02244,-53.7416
16793,Nyssomyia neivai,-25.725,-54.59166
16794,Nyssomyia neivai,-25.675358,-54.049846
16795,Nyssomyia neivai,-25.6654,-53.8082
16796,Nyssomyia neivai,-25.66,-54.556944
16797,Nyssomyia neivai,-25.648611,-54.559722
16798,Nyssomyia neivai,-25.6062,-54.5612
16799,Nyssomyia neivai,-25.51875,-54.589
16800,Nyssomyia neivai,-25.4869,-56.0503
16801,Nyssomyia neivai,-25.38039,-54.0523
16802,Nyssomyia neivai,-25.3701,-57.65185
16803,Nyssomyia neivai,-25.34997,-54.2418
16804,Nyssomyia neivai,-25.2916,-57.725
16805,Nyssomyia neivai,-25.276667,-57.723639
16806,Nyssomyia neivai,-25.273056,-57.729139
16807,Nyssomyia neivai,-25.216167,-58.120139
16808,Nyssomyia neivai,-25.214722,-58.12
16809,Nyssomyia neivai,-25.140556,-58.240556
16810,Nyssomyia neivai,-25.140556,-58.243306
16811,Nyssomyia neivai,-25.133806,-58.238639
16812,Nyssomyia neivai,-25.09675,-50.15666
16813,Nyssomyia neivai,-25.03801,-49.08939
16814,Nyssomyia neivai,-25.020556,-60.840833
16815,Nyssomyia neivai,-25.02,-60.8672
16816,Nyssomyia neivai,-24.975,-61.35833
16817,Nyssomyia neivai,-24.959,-53.4553
16818,Nyssomyia neivai,-24.94233,-54.10566
16819,Nyssomyia neivai,-24.9325,-61.500278
16820,Nyssomyia neivai,-24.925,-61.5083
16821,Nyssomyia neivai,-24.90833,-61.375
16822,Nyssomyia neivai,-24.8584,-54.3364
16823,Nyssomyia neivai,-24.8264,-54.9043
16824,Nyssomyia neivai,-24.7546,-48.5045
16825,Nyssomyia neivai,-24.7347,-47.818
16826,Nyssomyia neivai,-24.73002,-48.1082
16827,Nyssomyia neivai,-24.7201,-47.8777
16828,Nyssomyia neivai,-24.70832,-60.58692
16829,Nyssomyia neivai,-24.6875,-60.58944
16830,Nyssomyia neivai,-24.675,-60.6083
16831,Nyssomyia neivai,-24.66117,-48.99159
16832,Nyssomyia neivai,-24.651667,-49.049722
16833,Nyssomyia neivai,-24.5857,-48.5978
16834,Nyssomyia neivai,-24.5852,-48.5934
16835,Nyssomyia neivai,-24.5711,-48.6457
16836,Nyssomyia neivai,-24.56045,-50.264
16837,Nyssomyia neivai,-24.5555,-48.6783
16838,Nyssomyia neivai,-24.551292,-48.672033
16839,Nyssomyia neivai,-24.5511,-48.676
16840,Nyssomyia neivai,-24.55031,-48.6712
16841,Nyssomyia neivai,-24.5336,-48.6978
16842,Nyssomyia neivai,-24.5257,-48.1076
16843,Nyssomyia neivai,-24.4546,-54.16433
16844,Nyssomyia neivai,-24.3191,-47.635
16845,Nyssomyia neivai,-24.31216,-47.54073
16846,Nyssomyia neivai,-24.2901,-47.1744
16847,Nyssomyia neivai,-24.2825,-47.4597
16848,Nyssomyia neivai,-24.2768,-47.2358
16849,Nyssomyia neivai,-24.26941,-48.41194
16850,Nyssomyia neivai,-24.2208,-48.7656
16851,Nyssomyia neivai,-24.1509,-47.3203
16852,Nyssomyia neivai,-24.0928,-54.0918
16853,Nyssomyia neivai,-24.084,-54.2565
16854,Nyssomyia neivai,-23.94,-54.27
16855,Nyssomyia neivai,-23.9161,-51.9792
16856,Nyssomyia neivai,-23.8,-53.6667
16857,Nyssomyia neivai,-23.7643,-53.8784
16858,Nyssomyia neivai,-23.7595,-49.6298
16859,Nyssomyia neivai,-23.75833,-52.425
16860,Nyssomyia neivai,-23.6729,-52.60322
16861,Nyssomyia neivai,-23.62016,-52.47188
16862,Nyssomyia neivai,-23.604212,-49.6269
16863,Nyssomyia neivai,-23.585985,-46.60979
16864,Nyssomyia neivai,-23.56377,-46.72201
16865,Nyssomyia neivai,-23.563,-46.6864
16866,Nyssomyia neivai,-23.5583,-52.225
16867,Nyssomyia neivai,-23.5459,-46.669
16868,Nyssomyia neivai,-23.5329,-46.794
16869,Nyssomyia neivai,-23.5307,-47.1353
16870,Nyssomyia neivai,-23.525,-51.6916
16871,Nyssomyia neivai,-23.51484,-46.8742
16872,Nyssomyia neivai,-23.51101,-53.73162
16873,Nyssomyia neivai,-23.4948,-48.4137
16874,Nyssomyia neivai,-23.4706,-47.7347
16875,Nyssomyia neivai,-23.435,-52.2936
16876,Nyssomyia neivai,-23.43484,-51.96848
16877,Nyssomyia neivai,-23.430236,-51.929254
16878,Nyssomyia neivai,-23.42257,-46.6083
16879,Nyssomyia neivai,-23.3988,-47.0035
16880,Nyssomyia neivai,-23.36617,-53.75116
16881,Nyssomyia neivai,-23.3564,-46.8779
16882,Nyssomyia neivai,-23.3517,-45.4659
16883,Nyssomyia neivai,-23.3279,-64.2254
16884,Nyssomyia neivai,-23.29843,-45.96843
16885,Nyssomyia neivai,-23.28,-54.11
16886,Nyssomyia neivai,-23.241667,-50.30833
16887,Nyssomyia neivai,-23.225,-50.391667
16888,Nyssomyia neivai,-23.2217,-45.31
16889,Nyssomyia neivai,-23.2152,-64.094
16890,Nyssomyia neivai,-23.20833,-50.30833
16891,Nyssomyia neivai,-23.175,-50.275
16892,Nyssomyia neivai,-23.1605,-49.9817
16893,Nyssomyia neivai,-23.15833,-50.44166
16894,Nyssomyia neivai,-23.1577,-47.0437
16895,Nyssomyia neivai,-23.1574,-64.3093
16896,Nyssomyia neivai,-23.1536,-64.3209
16897,Nyssomyia neivai,-23.141667,-50.375
16898,Nyssomyia neivai,-23.1415,-64.2984
16899,Nyssomyia neivai,-23.1343,-45.9096
16900,Nyssomyia neivai,-23.1316,-64.3249
16901,Nyssomyia neivai,-23.1307,-64.3005
16902,Nyssomyia neivai,-23.13,-54.22
16903,Nyssomyia neivai,-23.1246,-64.3055
16904,Nyssomyia neivai,-23.1175,-46.5567
16905,Nyssomyia neivai,-23.1166,-64.3232
16906,Nyssomyia neivai,-23.10872,-50.36751
16907,Nyssomyia neivai,-23.10833,-50.34166
16908,Nyssomyia neivai,-23.1002,-49.7434
16909,Nyssomyia neivai,-23.1,-64.533
16910,Nyssomyia neivai,-23.0996,-45.7081
16911,Nyssomyia neivai,-23.0916,-50.425
16912,Nyssomyia neivai,-23.08832,-64.44997
16913,Nyssomyia neivai,-23.065,-54.19055
16914,Nyssomyia neivai,-23.0264,-45.5553
16915,Nyssomyia neivai,-23.0206,-50.411
16916,Nyssomyia neivai,-22.97986,-49.8694
16917,Nyssomyia neivai,-22.9411,-50.412
16918,Nyssomyia neivai,-22.90442,-50.80265
16919,Nyssomyia neivai,-22.85346,-51.029
16920,Nyssomyia neivai,-22.8246,-53.2209
16921,Nyssomyia neivai,-22.8235,-47.4862
16922,Nyssomyia neivai,-22.6961,-51.7974
16923,Nyssomyia neivai,-22.6572,-52.8611
16924,Nyssomyia neivai,-22.65305,-53.85583
16925,Nyssomyia neivai,-22.6216,-52.1839
16926,Nyssomyia neivai,-22.61,-53.8
16927,Nyssomyia neivai,-22.5989,-63.8049
16928,Nyssomyia neivai,-22.5503,-52.037
16929,Nyssomyia neivai,-22.5319,-52.1723
16930,Nyssomyia neivai,-22.5314,-52.1733
16931,Nyssomyia neivai,-22.5166,-63.79304
16932,Nyssomyia neivai,-22.470556,-63.655278
16933,Nyssomyia neivai,-22.467778,-63.790556
16934,Nyssomyia neivai,-22.393889,-63.795833
16935,Nyssomyia neivai,-22.337,-47.173
16936,Nyssomyia neivai,-22.233333,-53.34305
16937,Nyssomyia neivai,-22.23,-53.34
16938,Nyssomyia neivai,-22.22,-54.81
16939,Nyssomyia neivai,-22.19177,-64.64167
16940,Nyssomyia neivai,-22.1913,-46.7481
16941,Nyssomyia neivai,-22.1111,-48.3199
16942,Nyssomyia neivai,-21.881,-45.087
16943,Nyssomyia neivai,-21.8432,-47.4705
16944,Nyssomyia neivai,-21.7848,-48.1786
16945,Nyssomyia neivai,-21.759518,-52.097152
16946,Nyssomyia neivai,-21.741141,-52.266936
16947,Nyssomyia neivai,-21.7224,-52.423
16948,Nyssomyia neivai,-21.71,-52.42
16949,Nyssomyia neivai,-21.668075,-51.948128
16950,Nyssomyia neivai,-21.659366,-52.028718
16951,Nyssomyia neivai,-21.647236,-52.007663
16952,Nyssomyia neivai,-21.586944,-48.070841
16953,Nyssomyia neivai,-21.569862,-51.926279
16954,Nyssomyia neivai,-21.555,-47.7044
16955,Nyssomyia neivai,-21.542851,-51.979797
16956,Nyssomyia neivai,-21.4825,-51.5327
16957,Nyssomyia neivai,-21.46,-56.11
16958,Nyssomyia neivai,-21.4253,-45.9496
16959,Nyssomyia neivai,-21.3,-52.83
16960,Nyssomyia neivai,-21.2654,-48.4976
16961,Nyssomyia neivai,-21.26,-52.04
16962,Nyssomyia neivai,-21.20285,-50.45367
16963,Nyssomyia neivai,-21.13,-56.47
16964,Nyssomyia neivai,-21.0964,-45.0878
16965,Nyssomyia neivai,-21.05563,-46.1577
16966,Nyssomyia neivai,-20.762333,-56.095222
16967,Nyssomyia neivai,-20.75,-51.68
16968,Nyssomyia neivai,-20.7349,-51.1107
16969,Nyssomyia neivai,-20.7214,-46.6133
16970,Nyssomyia neivai,-20.54,-56.72
16971,Nyssomyia neivai,-20.47,-55.79
16972,Nyssomyia neivai,-20.44,-52.87
16973,Nyssomyia neivai,-20.44,-54.86
16974,Nyssomyia neivai,-20.2406,-52.0486
16975,Nyssomyia neivai,-20.13916,-44.888056
16976,Nyssomyia neivai,-20.11063,-44.84156
16977,Nyssomyia neivai,-20.017,-45.9795
16978,Nyssomyia neivai,-19.9692,-44.2025
16979,Nyssomyia neivai,-19.95,-54.89
16980,Nyssomyia neivai,-19.807,-44.1814
16981,Nyssomyia neivai,-19.7693,-43.8541
16982,Nyssomyia neivai,-19.7179,-45.0252
16983,Nyssomyia neivai,-19.6215,-44.0424
16984,Nyssomyia neivai,-19.5425,-43.9453
16985,Nyssomyia neivai,-19.2289,-40.7586
16986,Nyssomyia neivai,-19.059,-47.981
16987,Nyssomyia neivai,-18.92,-54.84
16988,Nyssomyia neivai,-18.91805,-54.84416
16989,Nyssomyia neivai,-18.5958,-48.7009
16990,Nyssomyia neivai,-18.4275,-42.8683
16991,Nyssomyia neivai,-18.42,-49.21
16992,Nyssomyia neivai,-18.4178,-46.4181
16993,Nyssomyia neivai,-18.4158,-46.4186
16994,Nyssomyia neivai,-18.4102,-49.2197
16995,Nyssomyia neivai,-18.36437,-44.4518
16996,Nyssomyia neivai,-18.15,-48.57
16997,Nyssomyia neivai,-18.144,-48.564
16998,Nyssomyia neivai,-17.994447,-44.650897
16999,Nyssomyia neivai,-17.97181,-44.541
17000,Nyssomyia neivai,-17.96719,-44.53356
17001,Nyssomyia neivai,-17.7425,-46.1725
17002,Nyssomyia neivai,-17.72,-50.58
17003,Nyssomyia neivai,-17.345,-44.9419
17004,Nyssomyia neivai,-17.21694,-46.87138
17005,Nyssomyia neivai,-17.20833,-44.80833
17006,Nyssomyia neivai,-16.6853,-44.365
17007,Nyssomyia neivai,-15.9169,-46.1056
17008,Nyssomyia neivai,-15.78,-47.42
17009,Nyssomyia neivai,-14.884517,-44.081442
17010,Nyssomyia neivai,-6.16476,-48.55977
17012,Nyssomyia umbratilis,-9.8756,-56.0861
17013,Nyssomyia umbratilis,-3.1019,-60.025
17014,Nyssomyia umbratilis,-1.7656,-55.8661
17015,Nyssomyia umbratilis,0.7781,-51.9436
17016,Nyssomyia whitmani,-23.89,-55.43
17017,Nyssomyia whitmani,-23.13,-54.22
17018,Nyssomyia whitmani,-23.08,-55.22
17019,Nyssomyia whitmani,-22.63,-54.8
17020,Nyssomyia whitmani,-22.61,-53.8
17021,Nyssomyia whitmani,-22.54,-55.73
17022,Nyssomyia whitmani,-22.45,-55.02
17023,Nyssomyia whitmani,-22.3339,-46.8459
17024,Nyssomyia whitmani,-22.22,-54.81
17025,Nyssomyia whitmani,-22.19,-55.95
17026,Nyssomyia whitmani,-22.11,-56.52
17027,Nyssomyia whitmani,-22.1089,-56.5211
17028,Nyssomyia whitmani,-22.01,-57.02
17029,Nyssomyia whitmani,-21.8,-54.54
17030,Nyssomyia whitmani,-21.71,-52.42
17031,Nyssomyia whitmani,-21.7,-57.88
17032,Nyssomyia whitmani,-21.61,-55.17
17033,Nyssomyia whitmani,-21.48,-56.14
17034,Nyssomyia whitmani,-21.47,-54.38
17035,Nyssomyia whitmani,-21.46,-56.11
17036,Nyssomyia whitmani,-21.3,-52.83
17037,Nyssomyia whitmani,-21.26,-52.04
17038,Nyssomyia whitmani,-21.14,-55.83
17039,Nyssomyia whitmani,-21.13,-56.47
17040,Nyssomyia whitmani,-20.93,-54.96
17041,Nyssomyia whitmani,-20.75,-51.68
17042,Nyssomyia whitmani,-20.68,-55.3
17043,Nyssomyia whitmani,-20.54,-56.72
17044,Nyssomyia whitmani,-20.48,-55.81
17045,Nyssomyia whitmani,-20.47,-55.79
17046,Nyssomyia whitmani,-20.4699,-54.6237
17047,Nyssomyia whitmani,-20.44,-54.65
17048,Nyssomyia whitmani,-20.44,-53.76
17049,Nyssomyia whitmani,-20.44,-54.86
17050,Nyssomyia whitmani,-20.44,-52.87
17051,Nyssomyia whitmani,-20.4272,-45.75
17052,Nyssomyia whitmani,-20.37,-51.42
17053,Nyssomyia whitmani,-20.3503,-40.7242
17054,Nyssomyia whitmani,-20.24,-56.38
17055,Nyssomyia whitmani,-20.14,-54.4
17056,Nyssomyia whitmani,-20.09,-51.09
17057,Nyssomyia whitmani,-19.95,-54.89
17058,Nyssomyia whitmani,-19.83,-54.83
17059,Nyssomyia whitmani,-19.73,-51.93
17060,Nyssomyia whitmani,-19.53,-54.04
17061,Nyssomyia whitmani,-19.45,-54.99
17062,Nyssomyia whitmani,-19.4,-54.57
17063,Nyssomyia whitmani,-19.27,-57.07
17064,Nyssomyia whitmani,-18.92,-54.84
17065,Nyssomyia whitmani,-18.9106,-48.237
17066,Nyssomyia whitmani,-18.54,-53.13
17067,Nyssomyia whitmani,-18.53,-50.5
17068,Nyssomyia whitmani,-18.51,-54.76
17069,Nyssomyia whitmani,-18.42,-49.22
17070,Nyssomyia whitmani,-18.31,-53.7
17071,Nyssomyia whitmani,-18.26,-48.15
17072,Nyssomyia whitmani,-18.17,-47.95
17073,Nyssomyia whitmani,-18.1,-54.55
17074,Nyssomyia whitmani,-18.02,-49.37
17075,Nyssomyia whitmani,-18.0,-50.31
17076,Nyssomyia whitmani,-17.88,-51.72
17077,Nyssomyia whitmani,-17.8,-50.93
17078,Nyssomyia whitmani,-17.21,-54.14
17079,Nyssomyia whitmani,-16.97,-48.95
17080,Nyssomyia whitmani,-16.83,-49.53
17081,Nyssomyia whitmani,-16.82,-53.08
17082,Nyssomyia whitmani,-16.73,-49.69
17083,Nyssomyia whitmani,-16.69,-52.31
17084,Nyssomyia whitmani,-16.66,48.61
17085,Nyssomyia whitmani,-16.62,-54.47
17086,Nyssomyia whitmani,-16.54,-50.73
17087,Nyssomyia whitmani,-16.5181,-57.55
17088,Nyssomyia whitmani,-16.47,-54.64
17089,Nyssomyia whitmani,-16.46,-54.25
17090,Nyssomyia whitmani,-16.45,-52.67
17091,Nyssomyia whitmani,-16.35,-50.9
17092,Nyssomyia whitmani,-16.33,-53.74
17093,Nyssomyia whitmani,-16.32,-48.95
17094,Nyssomyia whitmani,-16.26,-56.62
17095,Nyssomyia whitmani,-16.19,-55.97
17096,Nyssomyia whitmani,-16.08,-56.78
17097,Nyssomyia whitmani,-16.07,-57.68
17098,Nyssomyia whitmani,-16.05,-54.88
17099,Nyssomyia whitmani,-15.99,-54.91
17100,Nyssomyia whitmani,-15.93,-50.14
17101,Nyssomyia whitmani,-15.92,-54.95
17102,Nyssomyia whitmani,-15.92,-52.25
17103,Nyssomyia whitmani,-15.89,-52.26
17104,Nyssomyia whitmani,-15.87,-56.08
17105,Nyssomyia whitmani,-15.85,-58.47
17106,Nyssomyia whitmani,-15.85,-52.01
17107,Nyssomyia whitmani,-15.84,-52.0
17108,Nyssomyia whitmani,-15.83,-54.38
17109,Nyssomyia whitmani,-15.8,-56.37
17110,Nyssomyia whitmani,-15.78,-47.42
17111,Nyssomyia whitmani,-15.73,-51.83
17112,Nyssomyia whitmani,-15.71,-52.76
17113,Nyssomyia whitmani,-15.65,-56.13
17114,Nyssomyia whitmani,-15.6,-56.1
17115,Nyssomyia whitmani,-15.56,-54.3
17116,Nyssomyia whitmani,-15.53,-47.33
17117,Nyssomyia whitmani,-15.48,-49.47
17118,Nyssomyia whitmani,-15.46,-55.75
17119,Nyssomyia whitmani,-15.35,-49.7
17120,Nyssomyia whitmani,-15.32,-50.06
17121,Nyssomyia whitmani,-15.24,-56.49
17122,Nyssomyia whitmani,-15.2,-59.37
17123,Nyssomyia whitmani,-15.17,-58.17
17124,Nyssomyia whitmani,-15.09,-50.63
17125,Nyssomyia whitmani,-15.08,-57.18
17126,Nyssomyia whitmani,-15.0,-59.95
17127,Nyssomyia whitmani,-14.97,-57.2
17128,Nyssomyia whitmani,-14.96,-54.97
17129,Nyssomyia whitmani,-14.9,-53.02
17130,Nyssomyia whitmani,-14.88,-47.79
17131,Nyssomyia whitmani,-14.8526,-44.2308
17132,Nyssomyia whitmani,-14.84,-56.43
17133,Nyssomyia whitmani,-14.83,-53.62
17134,Nyssomyia whitmani,-14.8,-46.25
17135,Nyssomyia whitmani,-14.73,-56.33
17136,Nyssomyia whitmani,-14.66,-52.34
17137,Nyssomyia whitmani,-14.62,-57.5
17138,Nyssomyia whitmani,-14.57,-54.57
17139,Nyssomyia whitmani,-14.52,-49.14
17140,Nyssomyia whitmani,-14.5,-52.88
17141,Nyssomyia whitmani,-14.49,-46.11
17142,Nyssomyia whitmani,-14.47,-48.46
17143,Nyssomyia whitmani,-14.45,-49.97
17144,Nyssomyia whitmani,-14.43,-54.05
17145,Nyssomyia whitmani,-14.42,-56.8
17146,Nyssomyia whitmani,-14.29,-49.92
17147,Nyssomyia whitmani,-14.26,-49.66
17148,Nyssomyia whitmani,-14.15,-48.08
17149,Nyssomyia whitmani,-14.14,-48.07
17150,Nyssomyia whitmani,-14.1,-50.33
17151,Nyssomyia whitmani,-14.09,-46.37
17152,Nyssomyia whitmani,-13.83,-56.08
17153,Nyssomyia whitmani,-13.81,-55.26
17154,Nyssomyia whitmani,-13.8,-47.5
17155,Nyssomyia whitmani,-13.73,-49.28
17156,Nyssomyia whitmani,-13.53,-48.22
17157,Nyssomyia whitmani,-13.44,-49.15
17158,Nyssomyia whitmani,-13.4,-46.32
17159,Nyssomyia whitmani,-13.35,-48.5
17160,Nyssomyia whitmani,-13.32,-50.22
17161,Nyssomyia whitmani,-13.24,-53.08
17162,Nyssomyia whitmani,-13.11,-48.61
17163,Nyssomyia whitmani,-13.05,-55.91
17164,Nyssomyia whitmani,-13.01,-55.26
17165,Nyssomyia whitmani,-13.01,-57.06
17166,Nyssomyia whitmani,-12.92,-51.82
17167,Nyssomyia whitmani,-12.55,-55.71
